uid,start_time_s,duration_s,label
SHSO190824,4305.5,1.66,KCHI
SHSO190824,4306.88,3.18,OCH
SHSO190824,4308.9,0.9,FEM
SHSO190824,4310.1,0.24,FEM
SHSO190824,4310.34,4.32,OCH
SHSO190824,4310.6,0.18,FEM
SHSO190824,4315.48,2.26,OCH
SHSO190824,4318.3,3.98,OCH
SHSO190824,4322.52,0.82,KCHI
SHSO190824,4324.78,0.9,KCHI
SHSO190824,4325.88,2.86,KCHI
SHSO190824,4328.86,0.22,FEM
SHSO190824,4330.24,1.08,KCHI
SHSO190824,4331.96,1.06,MAL
SHSO190824,4333.0,2.04,FEM
SHSO190824,4335.0,3.2,OCH
SHSO190824,4338.2,0.94,FEM
SHSO190824,4342.18,0.44,FEM
SHSO190824,4342.18,2.88,KCHI
SHSO190824,4347.78,1.18,KCHI
SHSO190824,4350.9,0.22,FEM
SHSO190824,4351.18,2.94,OCH
SHSO190824,4353.76,3.96,KCHI
SHSO190824,4354.28,0.38,OCH
SHSO190824,4359.98,1.16,FEM
SHSO190824,4362.1,1.22,KCHI
SHSO190824,4363.48,1.0,KCHI
SHSO190824,4364.36,1.98,FEM
SHSO190824,4367.38,0.82,FEM
SHSO190824,4370.94,2.14,FEM
SHSO190824,4373.66,0.36,FEM
SHSO190824,4374.06,3.42,KCHI
SHSO190824,4375.86,0.6,FEM
SHSO190824,4377.8,0.2,KCHI
SHSO190824,4378.0,0.32,OCH
SHSO190824,4378.0,1.62,FEM
SHSO190824,4379.4,1.22,OCH
SHSO190824,4382.22,0.34,OCH
SHSO190824,4383.58,2.2,OCH
SHSO190824,4385.96,0.44,FEM
SHSO190824,4386.26,0.66,OCH
SHSO190824,4387.86,0.38,FEM
SHSO190824,4388.78,1.54,KCHI
SHSO190824,4391.32,0.52,KCHI
SHSO190824,4392.7,0.8,FEM
SHSO190824,4393.92,2.98,FEM
SHSO190824,4397.9,0.7,OCH
SHSO190824,4400.3,2.74,OCH
SHSO190824,4402.16,0.58,FEM
SHSO190824,4404.68,0.7,OCH
SHSO190824,4406.08,0.76,FEM
SHSO190824,4406.84,0.64,OCH
SHSO190824,4407.68,0.96,KCHI
SHSO190824,4408.78,0.48,FEM
SHSO190824,4409.34,2.06,KCHI
SHSO190824,4409.64,1.1,OCH
SHSO190824,4410.92,0.24,OCH
SHSO190824,4411.38,1.42,FEM
SHSO190824,4412.14,1.68,OCH
SHSO190824,4413.82,0.6,KCHI
SHSO190824,4414.24,1.54,FEM
SHSO190824,4416.98,1.68,KCHI
SHSO190824,4420.14,1.28,KCHI
SHSO190824,4420.52,0.68,OCH
SHSO190824,4421.78,1.72,FEM
SHSO190824,4423.14,1.02,KCHI
SHSO190824,4428.36,0.4,KCHI
SHSO190824,4430.98,2.72,FEM
SHSO190824,4437.92,1.82,OCH
SHSO190824,4439.72,0.78,KCHI
SHSO190824,4440.74,0.78,OCH
SHSO190824,4441.72,0.52,FEM
SHSO190824,4443.38,1.84,FEM
SHSO190824,4447.58,1.0,FEM
SHSO190824,4447.92,1.72,OCH
SHSO190824,4449.74,1.08,FEM
SHSO190824,4452.16,0.64,FEM
SHSO190824,4452.4,1.22,OCH
SHSO190824,4455.78,0.34,FEM
SHSO190824,4458.12,1.16,KCHI
SHSO190824,4458.16,0.6,FEM
SHSO190824,4460.04,1.16,KCHI
SHSO190824,4466.0,4.02,OCH
SHSO190824,4469.26,0.28,KCHI
SHSO190824,4470.18,5.12,OCH
SHSO190824,4474.6,0.58,KCHI
SHSO190824,4475.42,0.94,OCH
SHSO190824,4475.64,0.16,KCHI
SHSO190824,4476.9,0.42,KCHI
SHSO190824,4477.5,3.84,KCHI
SHSO190824,4481.48,23.88,OCH
SHSO190824,4485.46,0.54,FEM
SHSO190824,4487.96,1.04,FEM
SHSO190824,4505.62,7.7,OCH
SHSO190824,4513.86,0.4,KCHI
SHSO190824,4514.8,0.82,OCH
SHSO190824,4515.86,2.48,OCH
SHSO190824,4518.4,0.32,FEM
SHSO190824,4518.72,8.72,OCH
SHSO190824,4526.48,0.72,FEM
SHSO190824,4527.62,1.62,OCH
SHSO190824,4532.56,0.66,KCHI
SHSO190824,4533.22,3.32,OCH
SHSO190824,4536.1,0.3,FEM
SHSO190824,4537.2,7.82,OCH
SHSO190824,4539.78,0.62,FEM
SHSO190824,4543.58,0.16,KCHI
SHSO190824,4546.66,2.48,KCHI
SHSO190824,4549.94,7.16,OCH
SHSO190824,4551.48,0.38,KCHI
SHSO190824,4557.38,2.14,OCH
SHSO190824,4559.7,1.26,OCH
SHSO190824,4561.72,1.2,KCHI
SHSO190824,4561.88,1.2,OCH
SHSO190824,4563.22,1.04,FEM
SHSO190824,4564.52,1.44,KCHI
SHSO190824,4566.1,1.1,OCH
SHSO190824,4567.6,1.0,FEM
SHSO190824,4569.38,1.24,KCHI
SHSO190824,4572.8,0.46,FEM
SHSO190824,4574.02,1.38,KCHI
SHSO190824,4580.0,0.98,KCHI
SHSO190824,4582.02,1.02,OCH
SHSO190824,4583.82,1.14,OCH
SHSO190824,4584.96,2.52,FEM
SHSO190824,4587.78,1.16,OCH
SHSO190824,4589.64,1.22,KCHI
SHSO190824,4592.92,3.32,KCHI
SHSO190824,4599.12,0.78,OCH
SHSO190824,4600.88,3.14,KCHI
SHSO190824,4606.2,0.86,FEM
SHSO190824,4607.6,1.24,KCHI
SHSO190824,4608.84,0.3,FEM
SHSO190824,4608.84,0.36,OCH
SHSO190824,4609.5,3.32,OCH
SHSO190824,4609.58,0.92,FEM
SHSO190824,4610.86,0.82,FEM
SHSO190824,4612.18,0.64,FEM
SHSO190824,4612.82,3.04,KCHI
SHSO190824,4615.96,1.74,OCH
SHSO190824,4618.34,1.2,OCH
SHSO190824,4619.6,0.64,KCHI
SHSO190824,4619.7,0.12,OCH
SHSO190824,4620.78,8.12,OCH
SHSO190824,4626.78,1.34,FEM
SHSO190824,4628.74,0.74,KCHI
SHSO190824,4629.18,12.76,OCH
SHSO190824,4630.12,0.94,KCHI
SHSO190824,4631.48,0.94,KCHI
SHSO190824,4641.9,1.86,FEM
SHSO190824,4644.1,4.66,OCH
SHSO190824,4644.12,0.54,FEM
SHSO190824,4644.22,0.32,KCHI
SHSO190824,4649.0,0.82,OCH
SHSO190824,4650.34,0.98,OCH
SHSO190824,4651.52,0.86,OCH
SHSO190824,4652.6,0.56,OCH
SHSO190824,4653.2,1.14,KCHI
SHSO190824,4653.84,0.18,OCH
SHSO190824,4654.2,6.38,OCH
SHSO190824,4654.56,0.24,FEM
SHSO190824,4661.36,2.72,OCH
SHSO190824,4664.56,0.2,FEM
SHSO190824,4664.56,3.98,OCH
SHSO190824,4668.54,0.6,FEM
SHSO190824,4668.54,1.42,KCHI
SHSO190824,4670.26,0.14,OCH
SHSO190824,4671.5,2.9,FEM
SHSO190824,4672.02,1.84,KCHI
SHSO190824,4674.32,1.7,KCHI
SHSO190824,4675.42,1.08,FEM
SHSO190824,4676.5,0.86,OCH
SHSO190824,4677.48,2.82,OCH
SHSO190824,4679.84,2.44,FEM
SHSO190824,4681.2,1.38,OCH
SHSO190824,4683.6,0.86,OCH
SHSO190824,4684.5,1.08,KCHI
SHSO190824,4685.5,1.42,FEM
SHSO190824,4688.6,2.88,OCH
SHSO190824,4691.66,0.64,KCHI
SHSO190824,4693.62,2.78,FEM
SHSO190824,4694.72,0.52,KCHI
SHSO190824,4696.66,0.36,MAL
SHSO190824,4699.68,0.84,KCHI
SHSO190824,4700.14,1.56,OCH
SHSO190824,4702.8,1.84,OCH
SHSO190824,4705.0,0.82,OCH
SHSO190824,4706.0,0.88,FEM
SHSO190824,4708.98,0.94,FEM
SHSO190824,4712.32,0.56,KCHI
SHSO190824,4713.02,1.84,KCHI
SHSO190824,4714.38,2.78,OCH
SHSO190824,4715.14,0.8,KCHI
SHSO190824,4717.82,3.34,OCH
SHSO190824,4718.92,1.32,FEM
SHSO190824,4720.54,0.76,KCHI
SHSO190824,4721.82,2.0,KCHI
SHSO190824,4724.26,3.54,OCH
SHSO190824,4725.9,1.08,KCHI
SHSO190824,4726.58,1.04,FEM
SHSO190824,4727.36,0.2,KCHI
SHSO190824,4727.88,0.36,KCHI
SHSO190824,4729.32,5.16,OCH
SHSO190824,4730.58,0.16,FEM
SHSO190824,4734.28,0.82,KCHI
SHSO190824,4735.24,0.12,KCHI
SHSO190824,4735.5,0.22,KCHI
SHSO190824,4736.4,1.58,FEM
SHSO190824,4736.78,5.9,KCHI
SHSO190824,4736.84,1.18,OCH
SHSO190824,4742.5,0.44,FEM
SHSO190824,4742.8,1.28,KCHI
SHSO190824,4744.0,0.16,FEM
SHSO190824,4744.16,1.58,OCH
SHSO190824,4745.56,1.6,FEM
SHSO190824,4746.18,1.46,KCHI
SHSO190824,4747.3,0.2,FEM
SHSO190824,4748.44,1.14,FEM
SHSO190824,4750.2,0.58,FEM
SHSO190824,4751.06,3.88,KCHI
SHSO190824,4754.92,1.38,FEM
SHSO190824,4755.38,0.68,KCHI
SHSO190824,4756.36,1.9,KCHI
SHSO190824,4758.42,1.6,OCH
SHSO190824,4759.3,0.3,FEM
SHSO190824,4759.52,3.6,KCHI
SHSO190824,4759.9,0.1,FEM
SHSO190824,4763.02,1.04,FEM
SHSO190824,4764.06,0.52,OCH
SHSO190824,4764.56,0.88,KCHI
SHSO190824,4765.38,1.22,FEM
SHSO190824,4765.94,0.64,KCHI
SHSO190824,4766.82,1.22,FEM
SHSO190824,4766.96,1.06,OCH
SHSO190824,4767.14,0.74,KCHI
SHSO190824,4768.04,0.68,KCHI
SHSO190824,4769.14,1.72,OCH
SHSO190824,4769.92,1.52,FEM
SHSO190824,4771.1,3.74,OCH
SHSO190824,4772.96,0.3,KCHI
SHSO190824,4775.44,0.56,KCHI
SHSO190824,4775.44,0.56,OCH
SHSO190824,4775.5,4.48,FEM
SHSO190824,4776.2,3.1,KCHI
SHSO190824,4779.98,1.48,KCHI
SHSO190824,4779.98,3.24,OCH
SHSO190824,4781.82,1.24,FEM
SHSO190824,4783.7,0.9,FEM
SHSO190824,4783.96,0.66,OCH
SHSO190824,4783.96,0.82,KCHI
SHSO190824,4784.98,0.56,KCHI
SHSO190824,4785.38,1.16,OCH
SHSO190824,4785.44,3.32,FEM
SHSO190824,4786.34,0.58,KCHI
SHSO190824,4787.22,1.16,KCHI
SHSO190824,4788.76,0.4,KCHI
SHSO190824,4789.12,2.8,FEM
SHSO190824,4792.26,0.46,KCHI
SHSO190824,4794.72,2.02,KCHI
SHSO190824,4796.84,1.34,FEM
SHSO190824,4799.1,0.78,FEM
SHSO190824,4799.88,0.98,KCHI
SHSO190824,4800.48,3.84,FEM
SHSO190824,4802.34,0.48,KCHI
SHSO190824,4803.86,0.48,KCHI
SHSO190824,4803.86,1.62,OCH
SHSO190824,4804.56,0.76,KCHI
SHSO190824,4805.3,1.48,FEM
SHSO190824,4805.68,0.14,KCHI
SHSO190824,4806.7,0.94,KCHI
SHSO190824,4807.58,0.42,FEM
SHSO190824,4807.84,2.52,OCH
SHSO190824,4807.98,0.78,KCHI
SHSO190824,4809.54,0.48,KCHI
SHSO190824,4810.04,0.6,FEM
SHSO190824,4810.2,1.4,KCHI
SHSO190824,4813.2,0.74,KCHI
SHSO190824,4813.8,0.58,OCH
SHSO190824,4814.32,0.78,KCHI
SHSO190824,4814.92,0.12,OCH
SHSO190824,4815.36,0.72,KCHI
SHSO190824,4816.02,2.2,OCH
SHSO190824,4816.4,0.6,KCHI
SHSO190824,4818.04,1.26,KCHI
SHSO190824,4819.32,0.34,FEM
SHSO190824,4819.6,0.7,KCHI
SHSO190824,4819.7,0.24,OCH
SHSO190824,4819.78,1.76,FEM
SHSO190824,4821.64,0.36,KCHI
SHSO190824,4822.28,3.68,OCH
SHSO190824,4823.06,1.1,KCHI
SHSO190824,4824.94,0.72,KCHI
SHSO190824,4825.3,0.22,FEM
SHSO190824,4825.94,1.5,KCHI
SHSO190824,4826.72,1.02,OCH
SHSO190824,4827.74,0.16,FEM
SHSO190824,4827.74,1.24,KCHI
SHSO190824,4829.24,3.5,KCHI
SHSO190824,4829.26,1.74,FEM
SHSO190824,4832.5,1.98,FEM
SHSO190824,4833.0,2.14,OCH
SHSO190824,4833.04,1.6,KCHI
SHSO190824,4834.98,0.72,KCHI
SHSO190824,4835.34,0.36,FEM
SHSO190824,4835.34,0.92,OCH
SHSO190824,4836.06,1.0,KCHI
SHSO190824,4837.04,1.78,OCH
SHSO190824,4837.28,1.36,KCHI
SHSO190824,4838.8,2.4,KCHI
SHSO190824,4839.68,2.76,FEM
SHSO190824,4842.7,0.36,KCHI
SHSO190824,4843.66,0.16,FEM
SHSO190824,4843.66,3.32,KCHI
SHSO190824,4847.64,0.1,KCHI
SHSO190824,4847.94,0.58,KCHI
SHSO190824,4848.64,0.34,KCHI
SHSO190824,4849.12,3.2,FEM
SHSO190824,4849.82,6.42,KCHI
SHSO190824,4856.16,0.64,FEM
SHSO190824,4857.44,3.48,KCHI
SHSO190824,4857.76,1.3,FEM
SHSO190824,4860.82,1.34,FEM
SHSO190824,4862.2,0.6,KCHI
SHSO190824,4863.32,1.18,KCHI
SHSO190824,4863.78,4.7,FEM
SHSO190824,4865.22,0.26,KCHI
SHSO190824,4866.44,0.42,KCHI
SHSO190824,4868.76,0.7,KCHI
SHSO190824,4869.54,1.58,FEM
SHSO190824,4871.76,3.74,FEM
SHSO190824,4872.16,1.04,KCHI
SHSO190824,4875.4,0.1,KCHI
SHSO190824,4876.36,0.12,FEM
SHSO190824,4876.84,1.46,KCHI
SHSO190824,4878.18,0.6,FEM
SHSO190824,4879.48,1.14,KCHI
SHSO190824,4880.94,1.64,KCHI
SHSO190824,4882.84,0.62,FEM
SHSO190824,4883.64,1.8,FEM
SHSO190824,4885.08,1.26,KCHI
SHSO190824,4886.5,4.78,KCHI
SHSO190824,4891.02,0.4,FEM
SHSO190824,4894.04,0.82,KCHI
SHSO190824,4895.4,1.64,KCHI
SHSO190824,4897.26,1.02,KCHI
SHSO190824,4898.82,0.44,KCHI
SHSO190824,4899.52,2.0,KCHI
SHSO190824,4901.58,0.5,FEM
SHSO190824,4902.34,2.9,FEM
SHSO190824,4904.36,0.96,KCHI
SHSO190824,4905.78,1.26,FEM
SHSO190824,4906.32,0.32,KCHI
SHSO190824,4907.7,1.76,KCHI
SHSO190824,4908.64,3.36,FEM
SHSO190824,4909.78,2.2,KCHI
SHSO190824,4912.98,0.8,KCHI
SHSO190824,4913.74,1.26,FEM
SHSO190824,4914.94,1.3,KCHI
SHSO190824,4917.46,1.66,FEM
SHSO190824,4919.6,0.48,KCHI
SHSO190824,4921.84,1.16,FEM
SHSO190824,4923.3,5.4,FEM
SHSO190824,4929.16,2.06,FEM
SHSO190824,4937.82,2.96,FEM
SHSO190824,4941.48,1.58,FEM
SHSO190824,4944.38,0.7,FEM
SHSO190824,4945.98,1.08,FEM
SHSO190824,4948.74,0.54,FEM
SHSO190824,4949.98,1.36,FEM
SHSO190824,4953.04,2.06,FEM
SHSO190824,4960.82,0.44,FEM
SHSO190824,4963.58,4.9,FEM
SHSO190824,4970.1,4.08,FEM
SHSO190824,4981.84,1.12,FEM
SHSO190824,4983.34,0.14,MAL
SHSO190824,4983.46,2.78,FEM
SHSO190824,4986.94,3.98,FEM
SHSO190824,4992.36,3.38,FEM
SHSO190824,4998.88,1.28,FEM
SHSO190824,5003.74,4.46,FEM
SHSO190824,5009.28,0.6,FEM
SHSO190824,5018.26,0.46,OCH
SHSO190824,5022.08,1.36,FEM
SHSO190824,5024.52,0.3,FEM
SHSO190824,5025.3,0.3,FEM
SHSO190824,5026.46,2.22,FEM
SHSO190824,5029.22,3.94,FEM
SHSO190824,5036.56,0.92,FEM
SHSO190824,5037.96,0.62,FEM
SHSO190824,5039.56,7.3,FEM
SHSO190824,5047.76,2.86,FEM
SHSO190824,5055.3,3.24,FEM
SHSO190824,5059.0,2.7,FEM
SHSO190824,5062.66,2.26,FEM
SHSO190824,5068.32,1.78,FEM
SHSO190824,5072.44,3.96,FEM
SHSO190824,5077.92,4.02,FEM
SHSO190824,5082.82,3.94,FEM
SHSO190824,5087.0,0.72,FEM
SHSO190824,5089.32,2.88,FEM
SHSO190824,5092.64,5.94,FEM
SHSO190824,5100.7,0.96,FEM
SHSO190824,5101.84,3.04,FEM
SHSO190824,5106.4,5.14,FEM
SHSO190824,5111.9,3.76,FEM
SHSO190824,5116.34,1.94,FEM
SHSO190824,5119.86,2.06,FEM
SHSO190824,5122.7,2.5,FEM
SHSO190824,5125.4,1.46,FEM
SHSO190824,5128.56,3.32,FEM
SHSO190824,5132.9,0.64,KCHI
SHSO190824,5133.5,0.7,FEM
SHSO190824,5138.18,0.4,FEM
SHSO190824,5140.56,2.3,FEM
SHSO190824,5144.56,2.68,FEM
SHSO190824,5147.36,2.68,FEM
SHSO190824,5150.68,0.46,FEM
SHSO190824,5151.56,4.42,FEM
SHSO190824,5157.72,3.44,FEM
SHSO190824,5162.06,1.74,FEM
SHSO190824,5163.96,0.68,FEM
SHSO190824,5164.86,3.38,FEM
SHSO190824,5169.04,0.76,FEM
SHSO190824,5171.48,0.46,KCHI
SHSO190824,5171.88,2.6,FEM
SHSO190824,5174.84,0.74,FEM
SHSO190824,5176.94,1.02,FEM
SHSO190824,5178.24,0.3,KCHI
SHSO190824,5178.74,1.9,FEM
SHSO190824,5181.96,0.54,FEM
SHSO190824,5183.86,2.0,FEM
SHSO190824,5184.4,0.44,KCHI
SHSO190824,5187.14,0.42,MAL
SHSO190824,5187.78,0.48,MAL
SHSO190824,5189.4,1.68,FEM
SHSO190824,5191.02,0.54,KCHI
SHSO190824,5192.86,1.62,FEM
SHSO190824,5194.76,0.42,FEM
SHSO190824,5195.32,0.2,FEM
SHSO190824,5196.08,0.1,FEM
SHSO190824,5196.62,1.26,FEM
SHSO190824,5199.0,0.26,OCH
SHSO190824,5200.62,0.12,MAL
SHSO190824,5200.74,0.34,FEM
SHSO190824,5204.9,2.26,FEM
SHSO190824,5208.96,1.76,FEM
SHSO190824,5212.4,1.2,FEM
SHSO190824,5215.82,2.36,FEM
SHSO190824,5219.44,1.4,FEM
SHSO190824,5222.68,1.46,FEM
SHSO190824,5224.64,3.44,FEM
SHSO190824,5228.42,1.22,FEM
SHSO190824,5230.38,1.32,FEM
SHSO190824,5231.86,0.24,FEM
SHSO190824,5232.52,4.22,FEM
SHSO190824,5237.2,0.48,FEM
SHSO190824,5238.22,7.66,FEM
SHSO190824,5243.72,1.0,KCHI
SHSO190824,5244.88,0.64,KCHI
SHSO190824,5247.5,4.62,FEM
SHSO190824,5251.58,0.38,KCHI
SHSO190824,5253.32,1.56,FEM
SHSO190824,5255.82,3.96,FEM
SHSO190824,5261.58,3.2,FEM
SHSO190824,5263.08,0.12,KCHI
SHSO190824,5263.34,0.1,KCHI
SHSO190824,5267.26,4.42,FEM
SHSO190824,5268.8,0.2,KCHI
SHSO190824,5272.78,0.72,FEM
SHSO190824,5275.2,2.92,FEM
SHSO190824,5282.16,1.94,FEM
SHSO190824,5285.66,1.6,FEM
SHSO190824,5287.66,0.22,KCHI
SHSO190824,5289.84,0.66,FEM
SHSO190824,5292.96,1.1,FEM
SHSO190824,5295.64,1.28,FEM
SHSO190824,5299.78,0.5,KCHI
SHSO190824,5300.88,1.1,FEM
SHSO190824,5304.86,0.42,KCHI
SHSO190824,5305.66,0.96,FEM
SHSO190824,5307.86,2.16,FEM
SHSO190824,5313.7,2.34,FEM
SHSO190824,5316.32,1.36,FEM
SHSO190824,5318.2,2.8,FEM
SHSO190824,5319.06,0.12,KCHI
SHSO190824,5325.24,0.46,MAL
SHSO190824,5325.76,0.46,KCHI
SHSO190824,5326.6,0.18,KCHI
SHSO190824,5331.8,1.4,FEM
SHSO190824,5332.38,1.22,KCHI
SHSO190824,5335.2,1.14,FEM
SHSO190824,5337.02,0.16,KCHI
SHSO190824,5337.18,0.16,FEM
SHSO190824,5340.3,1.18,KCHI
SHSO190824,5340.82,1.6,FEM
SHSO190824,5344.3,2.06,FEM
SHSO190824,5347.58,1.92,FEM
SHSO190824,5351.32,4.58,FEM
SHSO190824,5357.08,2.42,FEM
SHSO190824,5361.94,0.72,FEM
SHSO190824,5364.32,2.68,FEM
SHSO190824,5371.36,0.68,FEM
SHSO190824,5372.54,1.42,FEM
SHSO190824,5375.5,0.56,FEM
SHSO190824,5377.22,2.08,FEM
SHSO190824,5385.04,1.74,FEM
SHSO190824,5388.5,0.72,FEM
SHSO190824,5390.04,1.0,FEM
SHSO190824,5391.8,0.88,FEM
SHSO190824,5393.12,1.96,FEM
SHSO190824,5396.32,1.5,FEM
SHSO190824,5402.16,0.48,FEM
SHSO190824,5403.54,2.56,FEM
SHSO190824,5407.74,1.52,FEM
SHSO190824,5410.72,1.68,FEM
SHSO190824,5417.9,5.6,FEM
SHSO190824,5423.8,1.58,FEM
SHSO190824,5428.6,0.12,KCHI
SHSO190824,5428.82,0.36,FEM
SHSO190824,5430.14,3.4,FEM
SHSO190824,5433.16,0.14,KCHI
SHSO190824,5434.38,1.2,FEM
SHSO190824,5435.72,3.96,FEM
SHSO190824,5440.4,2.88,FEM
SHSO190824,5442.6,0.66,KCHI
SHSO190824,5443.98,0.76,FEM
SHSO190824,5447.84,0.78,FEM
SHSO190824,5448.82,0.74,FEM
SHSO190824,5449.66,2.04,FEM
SHSO190824,5451.94,4.26,FEM
SHSO190824,5457.7,0.78,FEM
SHSO190824,5460.26,0.6,FEM
SHSO190824,5461.54,1.82,FEM
SHSO190824,5464.2,1.6,FEM
SHSO190824,5466.2,1.72,FEM
SHSO190824,5470.34,3.1,FEM
SHSO190824,5487.3,1.12,FEM
SHSO190824,5524.24,0.1,KCHI
SHSO190824,5532.28,0.78,FEM
SHSO190824,5533.5,0.94,FEM
SHSO190824,5535.88,0.64,FEM
SHSO190824,5537.18,0.94,FEM
SHSO190824,5539.36,1.64,FEM
SHSO190824,5542.54,2.5,FEM
SHSO190824,5548.12,0.6,KCHI
SHSO190824,5549.22,0.76,FEM
SHSO190824,5550.54,1.0,KCHI
SHSO190824,5551.5,1.08,FEM
SHSO190824,5554.24,1.0,FEM
SHSO190824,5556.74,0.48,KCHI
SHSO190824,5557.2,1.12,FEM
SHSO190824,5560.06,1.82,FEM
SHSO190824,5563.06,2.12,FEM
SHSO190824,5566.78,2.06,FEM
SHSO190824,5570.3,2.28,FEM
SHSO190824,5574.2,0.8,FEM
SHSO190824,5576.56,0.94,KCHI
SHSO190824,5577.46,1.46,FEM
SHSO190824,5580.58,1.28,KCHI
SHSO190824,5583.38,2.0,FEM
SHSO190824,5586.98,0.8,FEM
SHSO190824,5589.36,1.28,FEM
SHSO190824,5592.36,4.42,FEM
SHSO190824,5598.42,1.44,FEM
SHSO190824,5602.14,0.54,MAL
SHSO190824,5603.84,1.08,FEM
SHSO190824,5605.92,1.9,FEM
SHSO190824,5607.82,0.78,MAL
SHSO190824,5609.84,1.16,MAL
SHSO190824,5611.98,1.38,FEM
SHSO190824,5614.54,2.8,FEM
SHSO190824,5618.52,2.18,FEM
SHSO190824,5622.2,1.52,FEM
SHSO190824,5623.56,0.18,KCHI
SHSO190824,5623.74,1.88,OCH
SHSO190824,5626.38,0.6,FEM
SHSO190824,5627.68,0.36,OCH
SHSO190824,5630.88,0.82,OCH
SHSO190824,5651.86,1.64,FEM
SHSO190824,5655.98,0.5,OCH
SHSO190824,5656.66,0.4,OCH
SHSO190824,5657.38,0.24,OCH
SHSO190824,5658.08,0.74,OCH
SHSO190824,5658.1,0.72,FEM
SHSO190824,5659.2,0.3,OCH
SHSO190824,5662.24,1.16,FEM
SHSO190824,5663.54,0.14,FEM
SHSO190824,5664.44,1.82,FEM
SHSO190824,5669.36,2.28,FEM
SHSO190824,5672.62,1.44,FEM
SHSO190824,5674.2,0.34,KCHI
SHSO190824,5674.7,1.5,FEM
SHSO190824,5678.02,3.04,FEM
SHSO190824,5687.42,1.2,FEM
SHSO190824,5692.32,1.14,OCH
SHSO190824,5698.6,0.4,MAL
SHSO190824,5699.24,0.12,MAL
SHSO190824,5701.96,2.06,FEM
SHSO190824,5705.86,0.32,FEM
SHSO190824,5713.0,1.48,OCH
SHSO190824,5714.92,1.04,FEM
SHSO190824,5715.98,2.18,KCHI
SHSO190824,5716.96,1.2,FEM
SHSO190824,5720.1,1.54,FEM
SHSO190824,5722.28,1.94,FEM
SHSO190824,5724.76,1.36,FEM
SHSO190824,5726.62,0.6,FEM
SHSO190824,5741.72,2.52,KCHI
SHSO190824,5744.36,1.22,KCHI
SHSO190824,5745.8,1.52,KCHI
SHSO190824,5747.26,1.0,FEM
SHSO190824,5747.96,0.3,KCHI
SHSO190824,5752.3,1.74,FEM
SHSO190824,5754.62,0.88,FEM
SHSO190824,5755.32,0.54,KCHI
SHSO190824,5756.02,0.72,FEM
SHSO190824,5757.34,0.96,OCH
SHSO190824,5758.28,0.72,FEM
SHSO190824,5759.76,3.28,FEM
SHSO190824,5763.04,0.28,OCH
SHSO190824,5763.32,3.34,FEM
SHSO190824,5768.46,0.48,FEM
SHSO190824,5769.28,1.72,FEM
SHSO190824,5771.14,1.34,FEM
SHSO190824,5774.98,1.18,MAL
SHSO190824,5777.3,0.34,MAL
SHSO190824,5778.56,0.8,FEM
SHSO190824,5782.94,1.36,FEM
SHSO190824,5791.86,1.42,FEM
SHSO190824,5799.06,1.46,FEM
SHSO190824,5802.3,0.54,KCHI
SHSO190824,5805.62,1.2,FEM
SHSO190824,5809.58,0.34,OCH
SHSO190824,5810.34,0.34,OCH
SHSO190824,5812.64,1.62,FEM
SHSO190824,5814.08,1.36,KCHI
SHSO190824,5814.5,2.64,FEM
SHSO190824,5816.4,1.32,KCHI
SHSO190824,5818.76,0.9,KCHI
SHSO190824,5820.02,1.8,FEM
SHSO190824,5822.74,2.12,FEM
SHSO190824,5826.78,0.34,FEM
SHSO190824,5828.44,4.52,FEM
SHSO190824,5833.98,0.94,FEM
SHSO190824,5838.28,1.4,FEM
SHSO190824,5841.2,0.5,KCHI
SHSO190824,5842.04,0.42,KCHI
SHSO190824,5843.02,2.22,FEM
SHSO190824,5844.3,0.94,KCHI
SHSO190824,5845.58,1.0,KCHI
SHSO190824,5845.58,3.24,FEM
SHSO190824,5847.92,0.98,KCHI
SHSO190824,5849.8,0.98,FEM
SHSO190824,5853.1,0.7,FEM
SHSO190824,5854.92,2.14,FEM
SHSO190824,5858.16,5.14,FEM
SHSO190824,5863.96,0.44,KCHI
SHSO190824,5864.98,0.42,KCHI
SHSO190824,5865.3,0.44,FEM
SHSO190824,5865.9,0.92,FEM
SHSO190824,5868.16,0.88,FEM
SHSO190824,5870.5,0.94,MAL
SHSO190824,5875.4,1.66,FEM
SHSO190824,5878.66,1.78,FEM
SHSO190824,5880.84,0.92,MAL
SHSO190824,5882.58,0.52,FEM
SHSO190824,5890.64,1.88,FEM
SHSO190824,5915.88,1.16,FEM
SHSO190824,5918.26,2.1,FEM
SHSO190824,5921.14,2.32,FEM
SHSO190824,5936.12,1.12,FEM
SHSO190824,5939.44,1.02,FEM
SHSO190824,5942.14,0.42,FEM
SHSO190824,5943.82,0.36,FEM
SHSO190824,5950.72,1.26,FEM
SHSO190824,5953.14,0.9,KCHI
SHSO190824,5953.16,0.92,FEM
SHSO190824,5954.26,0.8,FEM
SHSO190824,5959.18,0.78,FEM
SHSO190824,5963.34,2.26,FEM
SHSO190824,5969.1,1.12,KCHI
SHSO190824,5981.94,0.5,FEM
SHSO190824,5997.04,3.02,FEM
SHSO190824,6001.66,0.18,FEM
SHSO190824,6004.76,0.96,MAL
SHSO190824,6006.06,0.96,KCHI
SHSO190824,6010.06,0.7,FEM
SHSO190824,6013.94,0.88,FEM
SHSO190824,6014.06,0.1,OCH
